Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733543.610402558,0.0626050644034528,0.0850211189952597,836.089782714844+-42.739143371582i,325.792846679688+-25.7523651123047i,2.56069329206075+0.0712255209489309i,0.218711450269036+-0.000574118185661753i
24,733543.610402558,0.0626050644034528,0.0850211189952597,835.698974609375+-43.3654174804688i,327.186157226562+-24.4797859191895i,2.54984307176064+0.058236556232316i,0.217276337639895+0.000272152094435965i
24,733543.610402558,0.0626050644034528,0.0850211189952597,835.544372558594+-43.5637130737305i,327.992828369141+-24.7233619689941i,2.54300979739115+0.0588672585735291i,0.215843613633254+0.00129338877451741i
24,733543.610402558,0.0626050644034528,0.0850211189952597,834.426635742188+-1.35268783569336i,330.043579101562+-7.73857021331787i,2.52693856012967+0.0551509097258008i,0.21440292471049+0.00244596142915221i
24,733543.610402558,0.0626050644034528,0.0850211189952597,832.222412109375+-1.69501876831055i,331.158020019531+-11.5582075119019i,2.51018815582912+0.0824931156100929i,0.21294490471386+0.003669617011657i
24,733543.610402558,0.0626050644034528,0.0850211189952597,830.514282226562+-2.11913681030273i,333.093719482422+-8.34155082702637i,2.49193170414052+0.0560426002215541i,0.211463642685177+0.00489177522245769i
24,733543.610402558,0.0626050644034528,0.0850211189952597,831.226440429688+-2.29960823059082i,333.077972412109+-8.52358341217041i,2.49413450487296+0.0569216725007809i,0.209958893268622+0.0060318029485028i
24,733543.610402558,0.0626050644034528,0.0850211189952597,830.583801269531+-2.10220336914062i,333.288177490234+-8.27349758148193i,2.49071074128655+0.0555215791463437i,0.208437888502563+0.00700523808101191i
24,733543.610402558,0.0626050644034528,0.0850211189952597,828.16162109375+-3.19245529174805i,335.474395751953+-8.24392604827881i,2.46737225975496+0.0511168046455796i,0.206916675334633+0.00772787776407426i
24,733543.610402558,0.0626050644034528,0.0850211189952597,828.904296875+-14.0324516296387i,335.446655273438+-11.9373159408569i,2.46940796629491+0.0460450304335341i,0.205420984953792+0.00811959924212695i
24,733543.610402558,0.0626050644034528,0.0850211189952597,827.073364257812+-15.2874794006348i,335.627624511719+-9.41069030761719i,2.46359920323508+0.0235281280990842i,0.20398672562531+0.00810775164737399i
24,733543.610402558,0.0626050644034528,0.0850211189952597,826.283081054688+-15.7698802947998i,335.174560546875+-7.33685255050659i,2.4650808286226+0.00690999420154652i,0.202660266860704+0.00762994979321017i
24,733543.610402558,0.0626050644034528,0.0850211189952597,823.24072265625+-17.9797649383545i,341.704650878906+-7.30003976821899i,2.40924172216569+-0.00114778816818476i,0.201498737037091+0.00663611896701499i
24,733543.610402558,0.0626050644034528,0.0850211189952597,829.108215332031+-23.936595916748i,334.260864257812+-2.19964361190796i,2.4807864521568+-0.0552854127442818i,0.200570579747139+0.005089684062307i
24,733543.610402558,0.0626050644034528,0.0850211189952597,826.537109375+-37.2426567077637i,337.379974365234+-16.4677562713623i,2.44942249048019+0.00917018230521301i,0.199956602552413+0.00296786905768584i
24,733543.610402558,0.0626050644034528,0.0850211189952597,827.695434570312+-40.5814437866211i,335.813507080078+-13.5458908081055i,2.46561005999127+-0.0213885355626873i,0.199751709439719+0.000261178583375788i
24,733543.610402558,0.0626050644034528,0.0850211189952597,828.605651855469+-43.5361251831055i,335.136871337891+-11.3319988250732i,2.47400345760859+-0.0462519114843371i,0.20006744802234+-0.00302771889467653i
24,733543.610402558,0.0626050644034528,0.0850211189952597,827.509643554688+-48.023681640625i,334.508178710938+-5.74331331253052i,2.47554506376253+-0.101061357753412i,0.201035445751117+-0.00688528365781225i
24,733543.610402558,0.0626050644034528,0.0850211189952597,827.604125976562+-55.2451019287109i,335.138305664062+1.73406219482422i,2.46852155099972+-0.177615243681145i,0.202811782930847+-0.0112878760700029i
24,733543.610402558,0.0626050644034528,0.0850211189952597,832.810119628906+-67.1955032348633i,331.173034667969+13.931676864624i,2.50176511226749+-0.308144914251481i,0.205582379301024+-0.0162009472475793i
24,733543.610402558,0.0626050644034528,0.0850211189952597,839.608032226562+-82.3673782348633i,324.373657226562+29.2784080505371i,2.54474554328629+-0.48361965634717i,0.209569565583176+-0.0215751226404293i
24,733543.610402558,0.0626050644034528,0.0850211189952597,856.125+-112.585182189941i,303.758270263672+60.2011795043945i,2.64124157641926+-0.894102538214606i,0.2150401458647+-0.0273370606317069i
24,733543.610402558,0.0626050644034528,0.0850211189952597,873.069274902344+-109.065467834473i,289.045074462891+59.2275123596191i,2.82461465929081+-0.956115124924092i,0.222315337702082+-0.0333722194278969i
24,733543.610402558,0.0626050644034528,0.0850211189952597,895.022705078125+-113.746620178223i,266.9462890625+71.2726135253906i,3.02352172241548+-1.23336015099457i,0.23178279969056+-0.0394956982461441i
24,733543.610402558,0.0626050644034528,0.0850211189952597,911.064086914062+-98.1846008300781i,245.777130126953+79.7207107543945i,3.2367522256128+-1.4493650756187i,0.24391014340362+-0.0454060329421158i
24,733543.610402558,0.0626050644034528,0.0850211189952597,921.874877929688+-59.9986457824707i,223.753799438477+87.8827667236328i,3.47816471316945+-1.63424882533383i,0.259257238947799+-0.0506151021578964i
24,733543.610402558,0.0626050644034528,0.0850211189952597,923.415649414062+7.54248237609863i,205.739700317383+105.251434326172i,3.57215773266702+-1.79076883099408i,0.278480228361697+-0.0543451058487631i
24,733543.610402558,0.0626050644034528,0.0850211189952597,920.794616699219+128.967361450195i,172.620727539062+126.493240356445i,3.82680451656265+-2.05709677582108i,0.302311844290341+-0.0553812731210347i
24,733543.610402558,0.0626050644034528,0.0850211189952597,882.748168945312+296.039489746094i,136.251068115234+140.102416992188i,4.23509690523233+-2.1820586582238i,0.331487980515531+-0.0518679891789163i
24,733543.610402558,0.0626050644034528,0.0850211189952597,801.85009765625+452.878845214844i,99.2745513916016+144.985137939453i,4.70473552654751+-2.3091303950197i,0.366566208956976+-0.0410403626851338i
24,733543.667631829,0.0588198618845754,0.0791485479846984,846.7275390625+-33.2238922119141i,310.345672607422+-86.7581100463867i,2.55833081940561+0.608134964368849i,0.168377595525619+-0.126101746900417i
24,733543.667631829,0.0588198618845754,0.0791485479846984,839.496154785156+-42.1530609130859i,317.963836669922+-76.1119842529297i,2.52715476495919+0.472360958828536i,0.189122724119709+-0.102421103079213i
24,733543.667631829,0.0588198618845754,0.0791485479846984,840.428894042969+-51.0884666442871i,318.416778564453+-65.4539031982422i,2.56403646595553+0.366619273398307i,0.203109807030897+-0.0805580442171202i
24,733543.667631829,0.0588198618845754,0.0791485479846984,839.289978027344+-56.7213516235352i,319.296783447266+-61.4518127441406i,2.56763961306623+0.316522941389857i,0.212104176564509+-0.061594256667344i
24,733543.667631829,0.0588198618845754,0.0791485479846984,837.955017089844+-55.9467277526855i,319.985046386719+-54.7261581420898i,2.57336281916235+0.265273436381715i,0.217579523241063+-0.0458865823244921i
24,733543.667631829,0.0588198618845754,0.0791485479846984,839.547912597656+-61.5717620849609i,319.560241699219+-47.4156265258789i,2.59857641086806+0.19289435439136i,0.220663550973518+-0.033358442088373i
24,733543.667631829,0.0588198618845754,0.0791485479846984,836.1953125+-65.7314605712891i,321.605621337891+-45.0160293579102i,2.57816044235401+0.156486958722174i,0.222169742216318+-0.0237016009687833i
24,733543.667631829,0.0588198618845754,0.0791485479846984,835.580932617188+-68.8121185302734i,324.242004394531+-40.4059944152832i,2.56366338020001+0.107250908955154i,0.222659976842433+-0.0165047482809973i
24,733543.667631829,0.0588198618845754,0.0791485479846984,837.256286621094+-68.0808639526367i,323.052551269531+-43.8340225219727i,2.57292799850788+0.138370428296282i,0.22250973227189+-0.0113301964745454i
24,733543.667631829,0.0588198618845754,0.0791485479846984,832.055847167969+-69.0750198364258i,326.590911865234+-41.5932579040527i,2.53354388309368+0.111158403327846i,0.22196378615813+-0.00775677759047332i
24,733543.667631829,0.0588198618845754,0.0791485479846984,834.610595703125+-61.2318725585938i,324.326629638672+-35.5305938720703i,2.56328389026841+0.0920156521177472i,0.221178993937335+-0.00540195397745134i
24,733543.667631829,0.0588198618845754,0.0791485479846984,833.820251464844+-65.0051574707031i,324.926177978516+-30.8878898620605i,2.56204942450494+0.0434903185162741i,0.220254800731427+-0.00393168799457799i
24,733543.667631829,0.0588198618845754,0.0791485479846984,833.174926757812+-60.4126358032227i,325.293121337891+-36.6337966918945i,2.54988063984343+0.101444423447007i,0.219253730550017+-0.00306335623499704i
24,733543.667631829,0.0588198618845754,0.0791485479846984,833.383361816406+-63.4671173095703i,327.991241455078+-32.794116973877i,2.53487704304265+0.0599465304839813i,0.218214420768109+-0.00256485257656223i
24,733543.667631829,0.0588198618845754,0.0791485479846984,832.805725097656+-62.8683090209961i,327.813385009766+-33.6201210021973i,2.5335078693812+0.0680525357649881i,0.217159528250513+-0.00225170598913657i
24,733543.667631829,0.0588198618845754,0.0791485479846984,832.700805664062+-42.5629768371582i,330.420623779297+-26.8321952819824i,2.51400564938683+0.0753382564395364i,0.216100385479599+-0.00198325726668256i
24,733543.667631829,0.0588198618845754,0.0791485479846984,831.120971679688+-43.7354202270508i,330.674346923828+-25.1398124694824i,2.50896592278059+0.0584850707165076i,0.215039806383057+-0.00165847990384871i
24,733543.667631829,0.0588198618845754,0.0791485479846984,833.205688476562+-43.8681945800781i,330.438171386719+-23.5827331542969i,2.51816629777445+0.0469590095882731i,0.213974010165716+-0.00121175583917815i
24,733543.667631829,0.0588198618845754,0.0791485479846984,832.02880859375+-42.1852951049805i,330.311157226562+-26.3123512268066i,2.51315046266684+0.0724819674743814i,0.212894275291666+-0.000608746737875931i
24,733543.667631829,0.0588198618845754,0.0791485479846984,831.518432617188+-43.7236251831055i,331.680725097656+-24.6266670227051i,2.50297385400869+0.0540166404931379i,0.211788658659254+0.000157605607445281i
24,733543.667631829,0.0588198618845754,0.0791485479846984,831.282958984375+-43.6871681213379i,331.988311767578+-23.3572654724121i,2.5008318430678+0.0443552517275591i,0.210643910436709+0.00107097966768311i
24,733543.667631829,0.0588198618845754,0.0791485479846984,829.915710449219+-3.30334854125977i,334.455505371094+-8.60552406311035i,2.48000577040676+0.0539336339302105i,0.209447573354426+0.00209553385114216i
24,733543.667631829,0.0588198618845754,0.0791485479846984,829.283630371094+-1.96938133239746i,333.258666992188+-7.82057189941406i,2.48717728394016+0.0524570526583058i,0.208190167184804+0.00317978281592624i
24,733543.667631829,0.0588198618845754,0.0791485479846984,827.067138671875+-2.53354454040527i,336.881988525391+-7.88515663146973i,2.45389653070072+0.049916037468185i,0.206867316784899+0.00426052240030953i
24,733543.667631829,0.0588198618845754,0.0791485479846984,826.96435546875+-3.4979248046875i,337.021026611328+-7.63086032867432i,2.45272464367494+0.0451558602408633i,0.205481678576033+0.00526679274848307i
24,733543.667631829,0.0588198618845754,0.0791485479846984,826.891174316406+-3.9444637298584i,338.234527587891+-7.77366542816162i,2.44370448330812+0.0445018946942554i,0.204044548834953+0.00612381863659674i
24,733543.667631829,0.0588198618845754,0.0791485479846984,824.862121582031+-4.02659225463867i,339.416961669922+-7.3874568939209i,2.42933984705959+0.0410116544491831i,0.202577089741711+0.0067568167709118i
24,733543.667631829,0.0588198618845754,0.0791485479846984,821.684997558594+-15.4101943969727i,337.493011474609+-8.77547359466553i,2.43421412355276+0.0176335128897157i,0.201111176140441+0.00709452078428881i
24,733543.667631829,0.0588198618845754,0.0791485479846984,823.756774902344+-14.5135936737061i,340.402160644531+-8.98681735992432i,2.41939100110451+0.0212367376334419i,0.199689936240518+0.00707225284389573i
24,733543.667631829,0.0588198618845754,0.0791485479846984,824.901489257812+-16.6284103393555i,341.134307861328+-7.38019847869873i,2.41803634952718+0.00356803118541222i,0.19836812127259+0.00663437088367333i
24,733543.667631829,0.0588198618845754,0.0791485479846984,824.037780761719+-19.7526569366455i,339.335388183594+-5.49025392532349i,2.42869343240064+-0.0189149540823247i,0.197212481788446+0.00573594506772582i
24,733543.667631829,0.0588198618845754,0.0791485479846984,825.61181640625+-20.3416614532471i,340.322509765625+-6.84642457962036i,2.42618942244868+-0.0109629497007088i,0.196302344419492+0.00434356771436663i
24,733543.667631829,0.0588198618845754,0.0791485479846984,823.295654296875+-39.9615173339844i,338.980072021484+-15.4779415130615i,2.42906203747542+-0.0069757409992876i,0.195730570330487+0.00243527963731494i
24,733543.667631829,0.0588198618845754,0.0791485479846984,825.453063964844+-41.7030029296875i,336.705657958984+-12.0831966400146i,2.45284273962623+-0.0358319543927035i,0.19560504013342+-2.93154386922212e-07i
24,733543.667631829,0.0588198618845754,0.0791485479846984,825.875671386719+-42.7237930297852i,336.347351074219+-9.99356365203857i,2.45702995971684+-0.0540194762181429i,0.196050762243883+-0.00296534806228159i
24,733543.667631829,0.0588198618845754,0.0791485479846984,826.187866210938+-48.7386016845703i,337.355194091797+-5.45139026641846i,2.45070944295925+-0.104871152722716i,0.197212662239827+-0.0064544157003095i
24,733543.667631829,0.0588198618845754,0.0791485479846984,827.484313964844+-56.840404510498i,336.127471923828+2.84393787384033i,2.46021008215783+-0.189919285012256i,0.199259103442745+-0.0104552660808035i
24,733543.667631829,0.0588198618845754,0.0791485479846984,829.274353027344+-68.3959655761719i,334.245361328125+15.6390962600708i,2.46606155416515+-0.320013235726003i,0.202386234905531+-0.014948173177575i
24,733543.667631829,0.0588198618845754,0.0791485479846984,839.243591308594+-83.1663818359375i,324.449523925781+30.0650024414062i,2.5410966738743+-0.491800566106913i,0.206823369516908+-0.0199020828228537i
24,733543.667631829,0.0588198618845754,0.0791485479846984,847.418334960938+-93.5486373901367i,317.472259521484+43.3821716308594i,2.58081033571912+-0.647331501123146i,0.212839737475538+-0.0252657136075432i
24,733543.667631829,0.0588198618845754,0.0791485479846984,873.007202148438+-110.263687133789i,289.348083496094+60.3321876525879i,2.81529389627712+-0.968095324484661i,0.220753056943189+-0.0309509808844655i
24,733543.667631829,0.0588198618845754,0.0791485479846984,894.309936523438+-112.664733886719i,267.162719726562+70.3949737548828i,3.0262163574448+-1.21908908278441i,0.230940239474947+-0.0368053195120704i
24,733543.667631829,0.0588198618845754,0.0791485479846984,912.409423828125+-100.721519470215i,243.622344970703+78.9374237060547i,3.26811436430346+-1.4723528246484i,0.243849886811876+-0.0425684064069934i
24,733543.667631829,0.0588198618845754,0.0791485479846984,921.455261230469+-58.8030776977539i,224.323883056641+87.1474380493164i,3.48056324210086+-1.61429644619709i,0.260014511596027+-0.0478073423175861i
24,733543.667631829,0.0588198618845754,0.0791485479846984,923.289978027344+6.61015510559082i,206.384628295898+104.788269042969i,3.56966543224316+-1.78040830674109i,0.280056789534543+-0.0518224926854665i
24,733543.667631829,0.0588198618845754,0.0791485479846984,918.534790039062+130.411376953125i,172.000793457031+124.55738067627i,3.86334798314993+-2.03950878026975i,0.304677328715956+-0.0535141386952129i
24,733543.667631829,0.0588198618845754,0.0791485479846984,881.572387695312+300.996124267578i,134.747924804688+140.465118408203i,4.25126247458503+-2.1978665945218i,0.334599493891296+-0.051198871682069i
