Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733532.795304896,0.0474567055870961,0.0725560099161745,811.027465820312+-2.23430824279785i,354.586059570312+-9.07701206207275i,2.28591474818325+0.0522157230934797i,0.177897386299962+0.00612084956651902i
24,733532.795304896,0.0474567055870961,0.0725560099161745,809.47412109375+-1.64207458496094i,354.808288574219+-10.0592155456543i,2.27973963009782+0.0600051307361432i,0.176038374214661+0.00680514424956848i
24,733532.795304896,0.0474567055870961,0.0725560099161745,808.771667480469+-13.4726257324219i,355.71728515625+-11.8031969070435i,2.27239093414804+0.037526576498087i,0.174160772874709+0.00720921667282106i
24,733532.795304896,0.0474567055870961,0.0725560099161745,806.221862792969+-13.9097118377686i,357.996185302734+-11.1697616577148i,2.25106127651465+0.0313805190083562i,0.172323800875878+0.00727054621297567i
24,733532.795304896,0.0474567055870961,0.0725560099161745,808.807922363281+-17.4342956542969i,356.15478515625+-7.97186660766602i,2.27090293562372+0.0018785080401463i,0.170598347603048+0.00693548196978411i
24,733532.795304896,0.0474567055870961,0.0725560099161745,808.667358398438+-16.2077121734619i,358.650573730469+-7.36857604980469i,2.25472665532321+0.0011331716371779i,0.16906669236549+0.00616009125637073i
24,733532.795304896,0.0474567055870961,0.0725560099161745,807.741882324219+-19.0383796691895i,357.093811035156+-6.15331649780273i,2.26223488405622+-0.0143327391208065i,0.167822379626821+0.00490988575178116i
24,733532.795304896,0.0474567055870961,0.0725560099161745,807.560302734375+-36.1502914428711i,355.881103515625+-18.4335098266602i,2.26836137077492+0.0159142200015011i,0.166970406379932+0.00315843715857626i
24,733532.795304896,0.0474567055870961,0.0725560099161745,808.643615722656+-38.9254150390625i,355.237182617188+-14.2512826919556i,2.27707960037125+-0.0182247530914108i,0.166627826122933+0.000885019310331105i
24,733532.795304896,0.0474567055870961,0.0725560099161745,809.756225585938+-41.5585479736328i,355.730224609375+-12.5589847564697i,2.27760677090879+-0.0364155710153162i,0.166924816807322+-0.00192842858294153i
24,733532.795304896,0.0474567055870961,0.0725560099161745,808.404907226562+-47.0546531677246i,356.090789794922+-7.16002511978149i,2.2719597957685+-0.0864593099322209i,0.168006224456184+-0.00530052498286725i
24,733532.795304896,0.0474567055870961,0.0725560099161745,808.313354492188+-55.6649169921875i,356.333557128906+1.69060182571411i,2.26762551873941+-0.166974363328571i,0.170033612026861+-0.00925311727184472i
24,733532.795304896,0.0474567055870961,0.0725560099161745,813.021057128906+-68.5865936279297i,352.142852783203+14.122709274292i,2.29727572980127+-0.286901608492958i,0.173187945221216+-0.0138123651631775i
24,733532.795304896,0.0474567055870961,0.0725560099161745,818.162109375+-87.4350891113281i,345.804412841797+33.8079376220703i,2.31908184268886+-0.479573010727596i,0.177673251335473+-0.0190068488140183i
24,733532.795304896,0.0474567055870961,0.0725560099161745,836.020629882812+-101.618560791016i,328.05419921875+49.8567543029785i,2.44487613359875+-0.681326896644979i,0.183721882351477+-0.0248609081388496i
24,733532.795304896,0.0474567055870961,0.0725560099161745,857.474792480469+-115.15202331543i,306.595275878906+66.102653503418i,2.59515385757883+-0.93510436104781i,0.191602335260362+-0.0313809460340803i
24,733532.795304896,0.0474567055870961,0.0725560099161745,879.514892578125+-121.190620422363i,282.373809814453+78.8547744750977i,2.77820890401183+-1.20501847255775i,0.201630785240318+-0.0385318405581607i
24,733532.795304896,0.0474567055870961,0.0725560099161745,900.445373535156+-110.779144287109i,256.856384277344+89.4308624267578i,2.9926841573615+-1.47326479937615i,0.214187306038602+-0.0461998043076104i
24,733532.795304896,0.0474567055870961,0.0725560099161745,913.924499511719+-70.4075927734375i,233.449447631836+98.5339889526367i,3.21484770795738+-1.6585147887106i,0.22973675214551+-0.0541368223592787i
24,733532.795304896,0.0474567055870961,0.0725560099161745,917.418090820312+-5.01076889038086i,212.246322631836+116.993240356445i,3.30517323636276+-1.84546752516082i,0.248851774966424+-0.0618799621599022i
24,733532.795304896,0.0474567055870961,0.0725560099161745,917.954345703125+116.748100280762i,174.197692871094+137.509780883789i,3.57250852658775+-2.14989508898331i,0.272230372473456+-0.0686362285490685i
24,733532.795304896,0.0474567055870961,0.0725560099161745,882.348266601562+289.061553955078i,134.200561523438+149.985305786133i,3.99370670649275+-2.30949680180166i,0.300691063497771+-0.0731205119161956i
24,733532.795304896,0.0474567055870961,0.0725560099161745,810.093383789062+446.759063720703i,94.8564453125+156.436599731445i,4.38396678449017+-2.52016394450567i,0.335112697360357+-0.0733320219467032i
24,733532.8547186,0.0489371333036465,0.071098768091492,831.486389160156+-27.9869384765625i,327.164215087891+-90.4445877075195i,2.383022470596+0.573242847858114i,0.160649554969466+-0.122465518198433i
24,733532.8547186,0.0489371333036465,0.071098768091492,827.844055175781+-40.035400390625i,330.671722412109+-81.0854797363281i,2.38952856958519+0.464873950806937i,0.177060606825616+-0.096703031213291i
24,733532.8547186,0.0489371333036465,0.071098768091492,828.712463378906+-48.3966407775879i,331.094116210938+-69.3143005371094i,2.42717620912174+0.361955633067332i,0.18705882485837+-0.0741899293165312i
24,733532.8547186,0.0489371333036465,0.071098768091492,825.626220703125+-54.5492858886719i,332.504028320312+-63.3180084228516i,2.42631237441832+0.297981296562727i,0.192716286809279+-0.0554645695718008i
24,733532.8547186,0.0489371333036465,0.071098768091492,825.235168457031+-56.7775115966797i,334.593597412109+-55.5856056213379i,2.42757318743428+0.233598654670933i,0.195579485778171+-0.0404670926937213i
24,733532.8547186,0.0489371333036465,0.071098768091492,821.360900878906+-60.8255424499512i,340.756042480469+-53.8489761352539i,2.37920033660955+0.197478404806222i,0.196729217771692+-0.0288370746641253i
24,733532.8547186,0.0489371333036465,0.071098768091492,825.409118652344+-62.9558219909668i,334.464874267578+-46.710205078125i,2.44642238269111+0.153430369406132i,0.19688159157226+-0.0200920479798468i
24,733532.8547186,0.0489371333036465,0.071098768091492,823.123718261719+-65.0172119140625i,335.410675048828+-46.605297088623i,2.43401803888297+0.144363091306193i,0.196488212234132+-0.0137261967967159i
24,733532.8547186,0.0489371333036465,0.071098768091492,824.181701660156+-69.5191650390625i,334.125701904297+-41.3816223144531i,2.45479626460565+0.0959647421884448i,0.195819421320516+-0.00926024420362891i
24,733532.8547186,0.0489371333036465,0.071098768091492,820.624572753906+-66.3284912109375i,339.668853759766+-46.2516326904297i,2.39808077594396+0.131265082171877i,0.195027193345662+-0.00626361509955296i
24,733532.8547186,0.0489371333036465,0.071098768091492,823.279541015625+-60.0431594848633i,337.528289794922+-38.070384979248i,2.42831400803631+0.0960028851841361i,0.194189676238771+-0.00436191662307514i
24,733532.8547186,0.0489371333036465,0.071098768091492,820.184509277344+-61.0498161315918i,341.062805175781+-34.3846244812012i,2.39845854656759+0.0628045040408979i,0.193341087135173+-0.00323723257950642i
24,733532.8547186,0.0489371333036465,0.071098768091492,821.603820800781+-62.3937683105469i,339.436798095703+-34.6517868041992i,2.41409762773052+0.0626302985691615i,0.192490763716403+-0.00262525812827131i
24,733532.8547186,0.0489371333036465,0.071098768091492,820.704772949219+-62.7045516967773i,339.772186279297+-34.584041595459i,2.40927944041144+0.0606820379009705i,0.191634643405077+-0.00231128417909722i
24,733532.8547186,0.0489371333036465,0.071098768091492,819.193603515625+-62.0622978210449i,341.195251464844+-34.7477035522461i,2.39464081283999+0.0619761593012891i,0.190761761093086+-0.00212594373848888i
24,733532.8547186,0.0489371333036465,0.071098768091492,819.346313476562+-41.9014434814453i,341.940368652344+-27.4118499755859i,2.39062734220849+0.0691058346337943i,0.189857707512498+-0.00194107342498766i
24,733532.8547186,0.0489371333036465,0.071098768091492,817.948303222656+-43.2996520996094i,345.496307373047+-25.4491310119629i,2.36386463164431+0.0487954523561638i,0.1889064357121+-0.00166577747866348i
24,733532.8547186,0.0489371333036465,0.071098768091492,817.992492675781+-42.1135864257812i,345.297485351562+-26.6509475708008i,2.36427911259808+0.0605179392648451i,0.187891351623841+-0.00124266446756948i
24,733532.8547186,0.0489371333036465,0.071098768091492,817.185180664062+-42.0293121337891i,346.449188232422+-25.249584197998i,2.35507687119985+0.0503259935671506i,0.186796267750089+-0.000644181071716154i
24,733532.8547186,0.0489371333036465,0.071098768091492,816.224914550781+-41.0906372070312i,349.17529296875+-26.8610038757324i,2.33282682239739+0.0617782344432031i,0.185606524032646+0.000131043973551557i
24,733532.8547186,0.0489371333036465,0.071098768091492,814.711608886719+-40.3078804016113i,349.995178222656+-28.3871002197266i,2.32184643043753+0.0731513132382228i,0.184310375622772+0.00106192402282604i
24,733532.8547186,0.0489371333036465,0.071098768091492,814.868957519531+-1.10376358032227i,349.957489013672+-8.47625255584717i,2.32719099013711+0.0532124488898834i,0.182900604660644+0.00210876085961802i
24,733532.8547186,0.0489371333036465,0.071098768091492,812.999694824219+-7.46603012084961i,352.138122558594+-3.39099216461182i,2.308742360295+0.00103055338167122i,0.181376225477398+0.00321722954023186i
24,733532.8547186,0.0489371333036465,0.071098768091492,811.307373046875+-1.50711441040039i,355.185089111328+-9.94636344909668i,2.28251086972837+0.0596747130614716i,0.179744114002458+0.00432246962109312i
24,733532.8547186,0.0489371333036465,0.071098768091492,811.030822753906+-2.26908493041992i,354.263916015625+-8.51768589019775i,2.28817200836989+0.0486102160595387i,0.178020396328668+0.00535319710112303i
24,733532.8547186,0.0489371333036465,0.071098768091492,808.624084472656+-2.63271713256836i,355.532135009766+-11.1081943511963i,2.27241812856439+0.0635940970176596i,0.176231470441431+0.00623570037474367i
24,733532.8547186,0.0489371333036465,0.071098768091492,808.0263671875+-2.3646411895752i,359.061706542969+-10.2010049819946i,2.24875506198082+0.0573019066808077i,0.174414598768892+0.006897543283275i
24,733532.8547186,0.0489371333036465,0.071098768091492,806.642700195312+-13.1982917785645i,357.556579589844+-11.4909076690674i,2.25484362377545+0.0355521582766189i,0.172618084887205+0.00727077628123619i
24,733532.8547186,0.0489371333036465,0.071098768091492,807.145568847656+-14.0784873962402i,356.518890380859+-11.1813278198242i,2.26297556584562+0.0314838415483144i,0.170901121562268+0.00729445774820409i
24,733532.8547186,0.0489371333036465,0.071098768091492,804.935424804688+-15.3291110992432i,354.921020507812+-12.2530298233032i,2.26671776163854+0.0350642777295042i,0.169333455979216+0.00691631364683523i
24,733532.8547186,0.0489371333036465,0.071098768091492,806.166320800781+-18.19114112854i,358.096710205078+-7.11146974563599i,2.25137400537762+-0.00608931314095852i,0.167995050942635+0.00609341476753347i
24,733532.8547186,0.0489371333036465,0.071098768091492,807.856506347656+-20.7530784606934i,356.6416015625+-4.67730760574341i,2.26555091345078+-0.0284778889998093i,0.166975922599927+0.00479182549013937i
24,733532.8547186,0.0489371333036465,0.071098768091492,806.702270507812+-37.0684814453125i,356.510498046875+-17.0690383911133i,2.26256449882383+0.00435139738094746i,0.166376307561015+0.00298527601472393i
24,733532.8547186,0.0489371333036465,0.071098768091492,808.021850585938+-40.0972175598145i,355.98681640625+-14.190637588501i,2.27069014954923+-0.0221206971968189i,0.166307265279611+0.000653033486783972i
24,733532.8547186,0.0489371333036465,0.071098768091492,808.17626953125+-42.7351837158203i,355.800415039062+-11.6017818450928i,2.27293129029715+-0.0459952547697586i,0.166891773905126+-0.00222269855892513i
24,733532.8547186,0.0489371333036465,0.071098768091492,808.291259765625+-47.4122314453125i,356.084503173828+-6.26122426986694i,2.27158115191922+-0.0932063937355388i,0.168266355284718+-0.00565933137503571i
24,733532.8547186,0.0489371333036465,0.071098768091492,810.067199707031+-55.8779525756836i,354.025543212891+1.11125564575195i,2.2876423454551+-0.165016646870594i,0.170583296425554+-0.00967563543208333i
24,733532.8547186,0.0489371333036465,0.071098768091492,812.367919921875+-69.7544326782227i,351.315826416016+15.8713760375977i,2.29869637240143+-0.302400003679494i,0.174013645592632+-0.0142916349526473i
24,733532.8547186,0.0489371333036465,0.071098768091492,816.472473144531+-82.6731872558594i,346.826721191406+28.7137775421143i,2.31849610526766+-0.430318541034235i,0.178751360717261+-0.0195252714965605i
24,733532.8547186,0.0489371333036465,0.071098768091492,836.764953613281+-102.1962890625i,327.372192382812+50.3947677612305i,2.44989578149576+-0.689301728310276i,0.185019252534278+-0.025384059867941i
24,733532.8547186,0.0489371333036465,0.071098768091492,856.773376464844+-115.968612670898i,305.269348144531+66.3786468505859i,2.6010298774219+-0.945464908633605i,0.19307761564798+-0.0318494846336023i
24,733532.8547186,0.0489371333036465,0.071098768091492,880.359436035156+-120.276969909668i,280.542724609375+79.0095825195312i,2.79558011438536+-1.21605216503896i,0.203236513023542+-0.0388512733353542i
24,733532.8547186,0.0489371333036465,0.071098768091492,901.886291503906+-109.539863586426i,254.871566772461+87.938232421875i,3.02963828423289+-1.47509941552308i,0.215872284930511+-0.046227816758133i
24,733532.8547186,0.0489371333036465,0.071098768091492,911.499572753906+-69.7117538452148i,232.313507080078+98.4271621704102i,3.21866587651433+-1.66376852944683i,0.231447525032974+-0.0536677070498521i
24,733532.8547186,0.0489371333036465,0.071098768091492,917.770080566406+-6.08761215209961i,212.558227539062+117.497329711914i,3.29505733549453+-1.85007211846501i,0.250530769950511+-0.0606254347798861i
24,733532.8547186,0.0489371333036465,0.071098768091492,917.339965820312+118.13883972168i,173.682922363281+136.349075317383i,3.59815056305895+-2.14451517360507i,0.273806336789165+-0.0662016863888221i
24,733532.8547186,0.0489371333036465,0.071098768091492,881.926208496094+290.393829345703i,134.069793701172+148.620513916016i,4.02863202226238+-2.29987325011267i,0.302054335812686+-0.0689759554106677i
24,733532.8547186,0.0489371333036465,0.071098768091492,804.673278808594+449.781524658203i,99.2205276489258+153.81315612793i,4.44800564475036+-2.36221543655775i,0.336063231519104+-0.0667783495813001i
24,733533.002780671,0.0488864065699361,0.0728986838603587,833.546875+-30.2955570220947i,324.686370849609+-89.0612945556641i,2.41139714789732+0.56813778223823i,0.161858200590747+-0.124714712209611i
24,733533.002780671,0.0488864065699361,0.0728986838603587,827.76123046875+-42.5623588562012i,331.086883544922+-76.2568664550781i,2.4023029362596+0.424751756496897i,0.178575922697213+-0.0982533505122555i
24,733533.002780671,0.0488864065699361,0.0728986838603587,827.993835449219+-51.0179061889648i,330.807922363281+-69.3635787963867i,2.42851109015473+0.354986402175466i,0.188621107172361+-0.0751568994767018i
24,733533.002780671,0.0488864065699361,0.0728986838603587,826.794189453125+-54.9780616760254i,332.7099609375+-62.9322090148926i,2.42936808943354+0.294272640429628i,0.19417931169845+-0.0559930234427648i
24,733533.002780671,0.0488864065699361,0.0728986838603587,829.954772949219+-55.5072784423828i,328.218627929688+-55.3206214904785i,2.4865302612756+0.24998313314454i,0.196880041801782+-0.0406932101758675i
24,733533.002780671,0.0488864065699361,0.0728986838603587,824.772094726562+-58.0956687927246i,334.106170654297+-53.8493957519531i,2.4334053591148+0.218319042932749i,0.197859215413543+-0.0288726685336965i
24,733533.002780671,0.0488864065699361,0.0728986838603587,822.974609375+-61.1931915283203i,337.636688232422+-47.9310073852539i,2.41452568325535+0.161527045870486i,0.197866761702544+-0.0200212802786585i
