Temperature_root,Time_root,Rectified_Impedance
24,733537.495261493,0.0740409490428649+-0.00111982566825189i
24,733537.495261493,0.0733360403103603+-0.00109157591253067i
24,733537.495261493,0.0754339566812877+-0.00120382404079778i
24,733537.495261493,0.0742241756120406+2.7480294122159e-05i
24,733537.495261493,0.0728071759532913+-0.00139179876312673i
24,733537.495261493,0.0740199630222419+-0.000759498917589856i
24,733537.495261493,0.0716637221421167+-0.00146199731395133i
24,733537.495261493,0.071853823319163+-0.00119706735192037i
24,733537.495261493,0.0709810316791227+-0.00179087321138377i
24,733537.495261493,0.0701593340891143+-0.00161671280303774i
24,733537.495261493,0.0683255486941014+-0.00159937134605702i
24,733537.495261493,0.0671890429478677+-0.00222603015539381i
24,733537.495261493,0.0661731407618889+-0.00184715964257175i
24,733537.495261493,0.0651076270587691+-0.00169197709371879i
24,733537.495261493,0.0641481572433673+-0.000263459794780038i
24,733537.495261493,0.0628060681935247+0.000846483348668678i
24,733537.495261493,0.0633280705292743+-0.00204402641816948i
24,733537.495261493,0.060424138480154+-0.00158218201747772i
24,733537.495261493,0.0626928188862504+-0.00187527200530067i
24,733537.495261493,0.0598466604633852+-0.00138286971263913i
24,733537.495261493,0.0576521324295955+-0.00149425604945372i
24,733537.495261493,0.0565573280963905+-0.00138602754924939i
24,733537.495261493,0.0558915090659445+-0.0012499905085165i
24,733537.495261493,0.055090142068795+-0.00083572302233527i
24,733537.495261493,0.0522808918780421+-0.000815965200396246i
24,733537.495261493,0.0535827510963707+-0.000189888413593356i
24,733537.495261493,0.0533819688492829+0.000215953261260524i
24,733537.495261493,0.0530018802156333+0.000504705445390582i
24,733537.55527434,0.0759463564885754+-0.000702145169911263i
24,733537.55527434,0.0770183198454282+-0.000544701199431325i
24,733537.55527434,0.0768667227787257+-0.000478137795627406i
24,733537.55527434,0.0749367163665013+-0.000437688422193747i
24,733537.55527434,0.0768783243491069+-0.000644187325092643i
24,733537.55527434,0.0747993803930621+-0.000517879760728494i
24,733537.55527434,0.0744226983254805+-0.000645301557201054i
24,733537.55527434,0.0750166665720833+-0.000438973808432101i
24,733537.55527434,0.07218518820293+-0.0013800172337742i
24,733537.55527434,0.0756149588823705+-0.000706088294323597i
24,733537.55527434,0.0751730640710331+-0.000320188994272839i
24,733537.55527434,0.0733947609545985+-0.00135852126854242i
24,733537.55527434,0.0744559221220569+-0.000930883311457529i
24,733537.55527434,0.0740116692318513+-0.00169646561820677i
24,733537.55527434,0.0736875185259144+-0.00114878574660108i
24,733537.55527434,0.0706244509009159+-0.00158192054042551i
24,733537.55527434,0.0732119364018025+-0.00123779524184288i
24,733537.55527434,0.0691437740705184+-0.00124703482092515i
24,733537.55527434,0.0705162056765925+-0.00147341369658541i
24,733537.55527434,0.0694623456179511+-0.00159184944944469i
24,733537.55527434,0.0684902697113417+-0.00170413383262433i
24,733537.55527434,0.0673698157780983+-0.00137485716745991i
24,733537.55527434,0.0671989033164303+-0.00298613102472922i
24,733537.55527434,0.0660348436022032+-0.00152252270357481i
24,733537.55527434,0.0646691705713557+-0.00144255474410671i
24,733537.55527434,0.0637866305997321+-0.00165529932941129i
24,733537.55527434,0.062960218877049+-0.00140912151994007i
24,733537.55527434,0.0634086912520214+-0.00150888320785205i
24,733537.55527434,0.0602318805072511+-0.00131913794984324i
24,733537.55527434,0.0609724562505961+-0.00134137890934669i
24,733537.55527434,0.0591527594544358+-0.00137844310490796i
24,733537.55527434,0.0586323628499091+-0.00148225112800165i
24,733537.55527434,0.0572667451582925+-0.00119259119351176i
24,733537.55527434,0.0559529382705499+-0.00108089046139248i
24,733537.55527434,0.0551508787581781+-0.000876964138750118i
24,733537.55527434,0.0550011673364739+-0.000697017589269404i
24,733537.55527434,0.0547205578134782+0.000430378934496722i
24,733537.55527434,0.0533834366307672+0.000325797117704722i
24,733537.55527434,0.0551624630100967+0.00089870892260999i
24,733537.88962691,0.0768741149296563+-0.000621971808382601i
24,733537.88962691,0.0760832586085511+-0.000581728304699963i
24,733537.88962691,0.0750945955535832+-0.000499413807471904i
24,733537.88962691,0.0753980821046451+-0.000849506015968419i
24,733537.88962691,0.0764563155330763+-0.000517023474480014i
24,733537.88962691,0.0762131559500127+-0.000789999270527763i
24,733537.88962691,0.0743910026229922+-0.000413311858650926i
24,733537.88962691,0.0745345131842291+-0.000929033683664313i
24,733537.88962691,0.0752177025543198+-0.00122861032603898i
24,733537.88962691,0.0749045721612519+-0.000428374346306294i
24,733537.88962691,0.0736666485626524+-0.00134781845787197i
24,733537.88962691,0.0733900620563568+-0.00154276841483062i
24,733537.88962691,0.0710140310775205+-0.000682847243919549i
24,733537.88962691,0.0727387788756813+-0.000656636362747393i
24,733537.88962691,0.0717653731097881+-0.00134669530926916i
24,733537.88962691,0.0719322022309216+-0.00104979742579534i
24,733537.88962691,0.0726686952239888+-0.00141633325309158i
24,733537.88962691,0.069347776088014+-0.0016399906631477i
24,733537.88962691,0.0698335561705223+-0.00134050713910153i
24,733537.88962691,0.0685333722702325+-0.00155553175212227i
24,733537.88962691,0.0661819085003624+-0.0017436533273384i
24,733537.88962691,0.0661046543792347+-0.00144701373244485i
24,733537.88962691,0.0664730215200144+-0.00193012981493274i
24,733537.88962691,0.0644254162930901+-0.00163734602605871i
24,733537.88962691,0.0633068251481094+-0.0013744473546374i
24,733537.88962691,0.0619069811718428+-0.00163284332255942i
24,733537.88962691,0.0605883786308528+-0.00180794187688118i
24,733537.88962691,0.0610700653894326+-0.00169477280242772i
24,733537.88962691,0.0582767292340555+-0.00124448033359355i
24,733537.88962691,0.0693491850313988+-0.00328691456105119i
24,733537.88962691,0.0580062169487843+-0.00136885065154433i
24,733537.88962691,0.0571739438063386+-0.00134583177224518i
24,733537.88962691,0.055647556850748+-0.00127224292356003i
24,733537.88962691,0.0550034001099646+-0.000940357801081751i
24,733537.88962691,0.0543558427820582+-0.00081773649803135i
24,733537.88962691,0.0523065415274249+-0.00109634341437657i
24,733537.88962691,0.0531944172755014+3.64489997463476e-05i
24,733537.88962691,0.0529045790575543+0.00033605972602811i
24,733537.88962691,0.0530559857583663+0.000682471673238001i
24,733538.034722037,0.0763801362922273+-0.000794997695211587i
24,733538.034722037,0.0775261552714669+-0.000767733843120615i
24,733538.034722037,0.0746035171137956+-0.000956029179004821i
24,733538.034722037,0.0756583025082216+-0.00127517262255808i
24,733538.034722037,0.0739315849145527+-0.000356744349425891i
24,733538.034722037,0.0740356834666696+-0.00108642109452414i
24,733538.034722037,0.0752964666645804+-0.000306237915830626i
24,733538.034722037,0.0738417673914978+-0.000682013881135715i
24,733538.034722037,0.0750615637384873+3.59867314202019e-07i
24,733538.034722037,0.0698816412000769+-0.000485387293900823i
24,733538.034722037,0.0731215836240673+-0.0010914802496232i
24,733538.034722037,0.0726093847746763+-0.000579180113411907i
24,733538.034722037,0.0725991618738785+-0.000605636050260589i
24,733538.034722037,0.0736437867331754+-0.000119952613431695i
24,733538.034722037,0.0717041688744707+-0.000885699742883373i
24,733538.034722037,0.0716291645331198+-0.00101304663808737i
24,733538.034722037,0.0720552342646902+-0.000498354797236925i
24,733538.034722037,0.0700060749820244+-0.00142274760598522i
24,733538.034722037,0.0709395810128541+-0.00105860755989135i
24,733538.034722037,0.071877505383071+-0.00165361616515165i
24,733538.034722037,0.0680362333104091+-0.00141809636218058i
24,733538.034722037,0.0672520550807828+-0.00164871362807318i
24,733538.034722037,0.0656482090543307+-0.00194663161540959i
24,733538.034722037,0.06574489299804+-0.00156531932048714i
24,733538.034722037,0.0638392048957949+-0.0013496678829216i
24,733538.034722037,0.0629942427905956+-0.00176015563790006i
24,733538.034722037,0.061297092998598+-0.00204432903418045i
24,733538.034722037,0.0625644694899115+-0.00190866969721178i
24,733538.034722037,0.0604487014892315+-0.00170926065255558i
24,733538.034722037,0.0604165798202436+-0.00141972261174899i
24,733538.034722037,0.0587467149920606+-0.00148925052990026i
24,733538.034722037,0.0581943624357839+-0.00148607991731006i
24,733538.034722037,0.0559133851339334+-0.00145036645451465i
24,733538.034722037,0.0552890352383689+-0.00123761975179448i
24,733538.034722037,0.0543776006544585+-0.00102625723985628i
24,733538.034722037,0.0519600831018742+-0.000759954593843166i
24,733538.034722037,0.0532463888176161+5.08598882771963e-05i
24,733538.034722037,0.0526313178718435+7.57327993469996e-05i
24,733538.034722037,0.0521019902100192+0.00059194535484803i
24,733538.093542928,0.0778091627076324+-0.000650056318712719i
24,733538.093542928,0.0772066642250003+-0.000948725757695711i
24,733538.093542928,0.0773138269145536+-0.00139320643626307i
24,733538.093542928,0.0759104632003219+-0.000145413879743937i
24,733538.093542928,0.0753404246069797+-0.000687848217787935i
24,733538.093542928,0.0749801766018293+-0.00133382340202884i
24,733538.093542928,0.0745033329541573+-0.000457479727263814i
24,733538.093542928,0.0764226869086329+-0.00107989940252497i
24,733538.093542928,0.0753218390208669+-0.000980951186403386i
24,733538.093542928,0.0738978328826132+-0.00126971310041292i
24,733538.093542928,0.0751262661312343+-0.000807896246413311i
24,733538.093542928,0.0721937652372274+-0.00100372897437834i
24,733538.093542928,0.0756406673361051+-0.00151188499845164i
24,733538.093542928,0.0718252458133284+-0.00134847264515952i
24,733538.093542928,0.0727464300143296+-0.00126402042579837i
24,733538.093542928,0.0727659224442759+-0.00158226120870008i
24,733538.093542928,0.0716084222215985+-0.00114287647527256i
24,733538.093542928,0.0718210420255926+-0.00200492820836201i
24,733538.093542928,0.0705507014450033+-0.00180738128680942i
24,733538.093542928,0.0675650055619334+-0.00164205423072644i
24,733538.093542928,0.0672208806387735+-0.00181260439198998i
24,733538.093542928,0.0667676288922503+-0.00143396534253075i
24,733538.093542928,0.0651092417732832+-0.00236482564255997i
24,733538.093542928,0.0638853939107304+-0.00193582638821554i
24,733538.093542928,0.0639422908504366+-0.00137001955206757i
24,733538.093542928,0.0597519667330316+-0.000651808504715458i
24,733538.093542928,0.0600390330184852+-0.00147011998513253i
24,733538.093542928,0.0618889734164593+-0.0016696079858426i
24,733538.093542928,0.0594096772354355+-0.00158405178815262i
24,733538.093542928,0.0592651797149031+-0.00103453359890627i
24,733538.093542928,0.0581525190046381+-0.00123977252292078i
24,733538.093542928,0.0570989824362587+-0.00132594016251461i
24,733538.093542928,0.0560531201269486+-0.00113444829824749i
24,733538.093542928,0.0559652184036156+-0.00165051573889595i
24,733538.093542928,0.0547704265898633+-0.00086062797166871i
24,733538.093542928,0.0548559580318459+-0.000674202440802054i
24,733538.093542928,0.0541367536951246+5.49120289118946e-05i
24,733538.093542928,0.0530456403089313+0.000291694526975181i
24,733538.093542928,0.0542539051421239+0.000769655873513333i
24,733538.240454815,0.0774843114904142+-0.000647662777025228i
24,733538.240454815,0.075115371681715+-0.0011788027279619i
24,733538.240454815,0.0737802776984002+-0.000815126128420296i
24,733538.240454815,0.0751024046616431+-0.000881889781520534i
24,733538.240454815,0.0758803218295319+-0.000280499408022728i
24,733538.240454815,0.0754191467601545+-0.000814054293582981i
24,733538.240454815,0.0744956125291075+-0.000381690888795984i
24,733538.240454815,0.0748124982377577+-0.00162820369752146i
24,733538.240454815,0.0771677738331265+-0.00114210836632i
24,733538.240454815,0.0722373858691091+-0.000176318952254975i
24,733538.240454815,0.0737771781327673+-0.000807191258166784i
24,733538.240454815,0.0738098216277567+-0.000500095733624597i
24,733538.240454815,0.0735252730624142+-0.000794912075925457i
24,733538.240454815,0.073691479207618+-0.000935543770289682i
24,733538.240454815,0.0732987063953157+-0.000957288799193245i
24,733538.240454815,0.0707492812516308+-0.00104731496472112i
24,733538.240454815,0.0716325797269953+0.000231030729333133i
24,733538.240454815,0.0700832893979003+-0.00151608123078243i
24,733538.240454815,0.0704058440994164+-0.00115352992016153i
24,733538.240454815,0.0689535590886565+-0.00189700378448172i
24,733538.240454815,0.068433176773274+-0.00169471100960399i
24,733538.240454815,0.0671106853973416+-0.00160038169999533i
24,733538.240454815,0.0619356896435172+-0.00215952179501217i
24,733538.240454815,0.0619178232858012+-0.00152108088311283i
24,733538.240454815,0.064444311483436+-0.00150990548369199i
24,733538.240454815,0.062792694931398+-0.00245128622217348i
24,733538.240454815,0.0618819982821008+-0.00149479510791956i
24,733538.240454815,0.0650241872398456+-0.00193554042244795i
24,733538.240454815,0.0582408198177633+-0.00151983515988801i
24,733538.240454815,0.0588618428202218+-0.00115336633814204i
24,733538.240454815,0.0577800562631684+-0.00149349494664481i
24,733538.240454815,0.056949087698782+-0.00139151053235177i
24,733538.240454815,0.0570666611211932+-0.00142918848015516i
24,733538.240454815,0.0549840062183223+-0.00126802107263103i
24,733538.240454815,0.0535540660830139+-0.00103594448608723i
24,733538.240454815,0.0479490679541694+-0.000604756872645403i
24,733538.240454815,0.052382378490925+-5.52978881349421e-05i
24,733538.240454815,0.0516203478570383+0.000233916667280672i
24,733538.240454815,0.0525332107861778+0.00101202039002295i
24,733538.299185104,0.0770203911177443+-0.000656955310072303i
24,733538.299185104,0.0729138379950575+-0.000563253169777417i
24,733538.299185104,0.074443574808736+-0.00022576329887069i
24,733538.299185104,0.0752442392328488+0.000433721007953803i
24,733538.299185104,0.0764973900308072+-0.000551849519560027i
24,733538.299185104,0.0751818048323723+-0.000518430028646128i
24,733538.299185104,0.0733724985774693+-0.000618984615253172i
24,733538.299185104,0.072075319748427+-0.000691222353009679i
24,733538.299185104,0.0740575120268106+-0.00105959886155462i
24,733538.299185104,0.0752116700592002+-0.0013140490171153i
24,733538.299185104,0.0752948618782794+-0.0012787322633123i
24,733538.299185104,0.0728207661150821+-0.00123417977547466i
24,733538.299185104,0.0727275324990331+-0.00078629914085912i
24,733538.299185104,0.0724689846106312+-0.000766285169888461i
24,733538.299185104,0.0715012580844416+-0.000942976495062625i
24,733538.299185104,0.0703901495120147+-0.00122439933805856i
24,733538.299185104,0.0680516046866083+-0.000877440931772798i
24,733538.299185104,0.0700139693420366+-0.00171230106213892i
24,733538.299185104,0.0701385455082287+-0.00161459939500641i
24,733538.299185104,0.0688455079917537+-0.00147278311612479i
24,733538.299185104,0.0671886620779613+-0.00195260635494447i
24,733538.299185104,0.0658689540284038+-0.00166986149084515i
24,733538.299185104,0.061932914986215+-0.00313632183130881i
24,733538.299185104,0.0654661849711397+-0.00142038384101164i
24,733538.299185104,0.0638392302294699+-0.00106282254768942i
24,733538.299185104,0.0625173967701939+-0.00148807545530554i
24,733538.299185104,0.0582255130778765+-0.00124796916289055i
24,733538.299185104,0.0604356901803197+-0.00127984303504536i
24,733538.299185104,0.0588133593898856+-0.00131542625499282i
24,733538.299185104,0.0586650106987695+-0.000930894010439241i
24,733538.299185104,0.0579045571043086+-0.00133887959651914i
24,733538.299185104,0.0564469276681301+-0.00138964245552615i
