Temperature_root,Time_root,Rectified_Impedance
24,733539.324658194,0.0596032712044367+-0.00114472879537706i
24,733539.324658194,0.0578766993385092+-0.000949962368610662i
24,733539.324658194,0.0581923430102722+-0.000604615796944293i
24,733539.324658194,0.0549370822093336+-0.000328043690204593i
24,733539.324658194,0.0563315014282984+7.48033533446102e-05i
24,733539.324658194,0.0567404673618879+0.000676177307175078i
24,733539.472796042,0.0850578133664462+-0.000575393824320474i
24,733539.472796042,0.082197276167075+-0.00129268341002921i
24,733539.472796042,0.0822018002368135+-0.00159004183315565i
24,733539.472796042,0.082578363867278+-0.000326125527797549i
24,733539.472796042,0.0822404946662557+-0.00119988829346895i
24,733539.472796042,0.0822069958790358+-0.00159467970276474i
24,733539.472796042,0.08261999640826+-0.00103557516191453i
24,733539.472796042,0.0812428817736699+-0.000786055516607522i
24,733539.472796042,0.0807282355216457+-0.00033696605614776i
24,733539.472796042,0.0824295084153017+-0.00126388871277432i
24,733539.472796042,0.0764926294299623+-0.0010909932307574i
24,733539.472796042,0.0807848734432096+-0.000992578566993746i
24,733539.472796042,0.0804785276130495+-0.000970887660435237i
24,733539.472796042,0.077640868227277+-0.00122880949805485i
24,733539.472796042,0.0780149148868392+-0.000685426079754468i
24,733539.472796042,0.0793607730675862+-0.00104053613084752i
24,733539.472796042,0.0786940386087037+-0.00119808117705942i
24,733539.472796042,0.076543716940413+-0.00134777492168242i
24,733539.472796042,0.0790601853721016+-0.00113613604306841i
24,733539.472796042,0.0742467452809927+-0.00148078352873106i
24,733539.472796042,0.0765373924551416+-0.00166428132174417i
24,733539.472796042,0.0737695681654992+-0.0016911188021313i
24,733539.472796042,0.074315895779729+-0.00227532553590721i
24,733539.472796042,0.0723879416100426+-0.00186193760928923i
24,733539.472796042,0.0709681321371252+-0.00188835063865967i
24,733539.472796042,0.0704263117871482+-0.00162395934383618i
24,733539.472796042,0.0669835122464235+-0.00184002713568727i
24,733539.472796042,0.0661798650993049+-0.00193486301714891i
24,733539.472796042,0.0655330510434529+-0.00177650204448832i
24,733539.472796042,0.0650285683613099+-0.00154113182771211i
24,733539.472796042,0.064585348097509+-0.00183561456227148i
24,733539.472796042,0.0633839534026715+-0.00164912250402206i
24,733539.472796042,0.0623792806616719+-0.00173744220011309i
24,733539.472796042,0.0609249761568928+-0.0015746787652484i
24,733539.472796042,0.0594858058908259+-0.00147140429536382i
24,733539.472796042,0.0576767676084703+-0.0013431042076i
24,733539.472796042,0.0550867463697714+-0.000277221387627718i
24,733539.472796042,0.0579895816529771+4.73011048896106e-05i
24,733539.472796042,0.0567678016117295+0.000411578969344916i
24,733539.531026655,0.080224231870426+-0.000629587962372451i
24,733539.531026655,0.0782536976375472+-0.000638822993318095i
24,733539.531026655,0.0779958423891375+-0.00132193908208578i
24,733539.531026655,0.076478060068296+-0.000500660534367758i
24,733539.531026655,0.0779602691046847+-0.0012149714024568i
24,733539.531026655,0.0787569807195877+-0.000530695144932884i
24,733539.531026655,0.0778097344917865+-0.000904963944366627i
24,733539.531026655,0.076743600541419+-0.000126366336537712i
24,733539.531026655,0.0766425431998974+-0.000416368398706545i
24,733539.531026655,0.0764422675971954+5.47009126932866e-06i
24,733539.531026655,0.0746384096536339+-0.00070067376095896i
24,733539.531026655,0.0781324042528412+-0.000758496612464398i
24,733539.531026655,0.0774948330833661+-0.000907133578991686i
24,733539.531026655,0.0748920387073546+-0.000927829513626547i
24,733539.531026655,0.0756769019598131+-0.000501290495501492i
24,733539.531026655,0.0757919315994315+-0.00110379790472329i
24,733539.531026655,0.0754857811469923+-0.000740730914896872i
24,733539.531026655,0.0732597576130957+-0.00128540360723166i
24,733539.531026655,0.0729200400025531+-0.00147764056087146i
24,733539.531026655,0.0735104764506522+-0.00154794033258535i
24,733539.531026655,0.0722974776580451+-0.00120975482091706i
24,733539.531026655,0.0705152651697086+-0.00137400101464339i
24,733539.531026655,0.0714230698718405+0.000385811002831797i
24,733539.531026655,0.0689253444363205+-0.00177880451871165i
24,733539.531026655,0.0691857485379095+-0.00160135063396325i
24,733539.531026655,0.0673609844304686+-0.0014178512942481i
24,733539.531026655,0.0662937433432818+-0.0025870338531711i
24,733539.531026655,0.063807027851602+-0.00139557416495154i
24,733539.531026655,0.0632975144769414+-0.00142901296830702i
24,733539.531026655,0.0639514430640638+-0.00131402103490158i
24,733539.531026655,0.0629353883083457+-0.00124743114901608i
24,733539.531026655,0.062223840517693+-0.00128969507573669i
24,733539.531026655,0.0607143986277996+-0.00133635426160972i
24,733539.531026655,0.0601424718227812+-0.00112870536279053i
24,733539.531026655,0.0578045767209096+-0.00107614977595847i
24,733539.531026655,0.0589913566879094+-0.00111020187177958i
24,733539.531026655,0.0555969944387721+-0.000479971702234732i
24,733539.531026655,0.0569654008166013+0.000227974239142542i
24,733539.531026655,0.0578719272640427+0.000483589909378658i
24,733539.679176065,0.0817422667169391+0.000152365707509136i
24,733539.679176065,0.0835909810035761+-0.00155535480098937i
24,733539.679176065,0.0794224015244807+-0.000613246618994748i
24,733539.679176065,0.0813256688812261+-0.00105132090383771i
24,733539.679176065,0.0795534985749347+-0.000413268282413951i
24,733539.679176065,0.0834233347720088+-0.00038136794296891i
24,733539.679176065,0.0847455246613152+-0.000894146930580703i
24,733539.679176065,0.079964521234703+-0.00160727152087405i
24,733539.679176065,0.0811255156634798+-0.000274856414846002i
24,733539.679176065,0.0812824479002816+-0.0013248039666377i
24,733539.679176065,0.0814671527629065+-0.00127342943105318i
24,733539.679176065,0.0794361298619162+-0.000297332254537467i
24,733539.679176065,0.0800337108323335+-0.000853162203044696i
24,733539.679176065,0.0782044275407215+-0.000402774920857813i
24,733539.679176065,0.0796740471114098+-0.00138913288842232i
24,733539.679176065,0.0778539600665138+-0.00127536175643016i
24,733539.679176065,0.0790267940277223+-0.00163392857564674i
24,733539.679176065,0.0780176620738343+-0.00172502518898792i
24,733539.679176065,0.0737475516036498+-0.00123220164741568i
24,733539.679176065,0.0760994433035773+-0.00149739901990093i
24,733539.679176065,0.0743115397925285+-0.00134946419205253i
24,733539.679176065,0.0743666628256986+-0.0019043657043549i
24,733539.679176065,0.0735300826627244+-0.00322337945028946i
24,733539.679176065,0.0713079547287675+-0.00219193006679367i
24,733539.679176065,0.0715955595456533+-0.00151014526688657i
24,733539.679176065,0.0702939857484664+-0.00194460739543466i
24,733539.679176065,0.0751736567222921+-0.00239324428653634i
24,733539.679176065,0.0670107915319002+-0.00160422994901922i
24,733539.679176065,0.0656323438870786+-0.00171586184255735i
24,733539.679176065,0.065574329582311+-0.0018095257515461i
24,733539.679176065,0.0641023134190669+-0.00209577083136219i
24,733539.679176065,0.0632629836387887+-0.00174616615888051i
24,733539.679176065,0.0622331912929807+-0.00165398576529976i
24,733539.679176065,0.0606589451247316+-0.00156310697486013i
24,733539.679176065,0.0593991831039239+-0.00108867060141845i
24,733539.679176065,0.0588109430488446+-0.000787649918905811i
24,733539.679176065,0.0552748748691467+-0.000810854419966278i
24,733539.679176065,0.0575292901729382+6.89541449122596e-05i
24,733539.679176065,0.0571482393655143+0.000693263057699654i
24,733539.737422049,0.0763045534771817+-0.00118413551626083i
24,733539.737422049,0.0793207884919411+-0.000300277949443199i
24,733539.737422049,0.076287356901791+-0.000663625807086842i
24,733539.737422049,0.0750688894635356+-0.000702092999378245i
24,733539.737422049,0.0770945771817314+-0.000336380149231239i
24,733539.737422049,0.0781006871566344+-0.000950540048694176i
24,733539.737422049,0.0787781885349328+-0.000521164389406173i
24,733539.737422049,0.0754855402751566+-0.00073761306298174i
24,733539.737422049,0.0783176686414298+0.000112688072854799i
24,733539.737422049,0.077428171234526+-0.000862461229234791i
24,733539.737422049,0.0756877401613623+-0.000864787525884719i
24,733539.737422049,0.0761291026913049+-9.55301096306507e-05i
24,733539.737422049,0.0744977235464151+-0.00103130835737548i
24,733539.737422049,0.0751777403898868+-0.00103817725005596i
24,733539.737422049,0.0752527736708174+-0.000697135636945502i
24,733539.737422049,0.0746860353378933+-0.00101278642145073i
24,733539.737422049,0.0746577533165267+-0.000696437934231621i
24,733539.737422049,0.073877355013771+-0.00104516958838131i
24,733539.737422049,0.0725329305018053+-0.00114885528884541i
24,733539.737422049,0.0721528914347472+-0.00122102303231957i
24,733539.737422049,0.0681219910016983+-0.0010636086795738i
24,733539.737422049,0.0707468023979724+-0.00133905814104017i
24,733539.737422049,0.0686886980314661+-0.00155751955246438i
24,733539.737422049,0.0671333217553261+-0.00166965610770005i
24,733539.737422049,0.0674680793071975+-0.00157508156198075i
24,733539.737422049,0.0660472309362838+-0.00155231418143679i
24,733539.737422049,0.0655029280063648+-0.00153871300021855i
24,733539.737422049,0.0647494203568176+-0.00154300331260805i
24,733539.737422049,0.0629545344131279+-0.00146638707041321i
24,733539.737422049,0.0637081759507614+-0.00168151384585717i
24,733539.737422049,0.0621598475220287+-0.00147118626325088i
24,733539.737422049,0.0612306600161913+-0.00123441887227933i
24,733539.737422049,0.060588434121164+-0.0015144562188654i
24,733539.737422049,0.05960107919632+-0.00113324470163256i
24,733539.737422049,0.0585381801529584+-0.000872029691192165i
24,733539.737422049,0.0575218143819766+-0.000480071390109826i
24,733539.737422049,0.055357458928152+-0.000583869735716874i
24,733539.737422049,0.0567818143474578+0.000160239390673892i
24,733539.737422049,0.0575715510817367+0.000886122509677131i
24,733539.885588461,0.0821075344517935+-0.0014813898816583i
24,733539.885588461,0.0845130774385589+-0.0016272563060011i
24,733539.885588461,0.0817702302859227+-0.00097248174925323i
24,733539.885588461,0.0821349975692784+-0.000880751373428483i
24,733539.885588461,0.0813860075534868+-0.000895342902265914i
24,733539.885588461,0.0818545204954971+-0.00134141157038841i
24,733539.885588461,0.0807743887823141+-0.00113884103139846i
24,733539.885588461,0.0818299135582491+-0.000492080174475774i
24,733539.885588461,0.0810924561566137+-0.000697589649876163i
24,733539.885588461,0.081340994492711+-0.000679119317526513i
24,733539.885588461,0.0778301468448466+-0.000409374900661912i
24,733539.885588461,0.080008009034928+-0.000348971900904661i
24,733539.885588461,0.0795387413317245+-0.000754037428686839i
24,733539.885588461,0.0791314248234428+-0.000661161253433552i
24,733539.885588461,0.0788353842959629+-0.00107987227324185i
24,733539.885588461,0.0759525505047077+-0.00102819758820611i
24,733539.885588461,0.0790394254873337+-0.001781892481705i
24,733539.885588461,0.0771673015382818+-0.0013001542843544i
24,733539.885588461,0.0740673769558636+-0.00141851251451187i
24,733539.885588461,0.0759138522606295+-0.00173428343756048i
24,733539.885588461,0.0771574599712486+-0.00143128966270104i
24,733539.885588461,0.0740866653389163+-0.0019084524862156i
24,733539.885588461,0.0726121289747667+-0.00236808195818648i
24,733539.885588461,0.0725948315280513+-0.00198630879700211i
24,733539.885588461,0.0710913053535895+-0.00167509814730352i
24,733539.885588461,0.0689506923694136+-0.000738748343510431i
24,733539.885588461,0.069044994102881+-0.00185244102342356i
24,733539.885588461,0.0672337021600307+-0.00178511511515996i
24,733539.885588461,0.0657300946285439+-0.00173645174721007i
24,733539.885588461,0.0654950772722184+-0.00147431877622333i
24,733539.885588461,0.0654828079929771+-0.00172449425439861i
24,733539.885588461,0.063705182166777+-0.00157878025088407i
24,733539.885588461,0.0618169589792297+-0.00170295316812756i
24,733539.885588461,0.0611967385615115+-0.00155548113559051i
24,733539.885588461,0.0590769583766542+-0.00131758501385988i
24,733539.885588461,0.0581653401831296+-0.000780889346210421i
24,733539.885588461,0.0555863199647421+-0.000383979188246825i
24,733539.885588461,0.0574652593063667+-3.17531222073764e-05i
24,733539.885588461,0.0579478156731157+0.000710830614203136i
24,733539.943725035,0.0795911709605002+-7.2902339383951e-05i
24,733539.943725035,0.0764406526348348+-0.000780973552262098i
24,733539.943725035,0.0770084739831559+-0.000671922362533361i
24,733539.943725035,0.0772124139422818+-0.000453553430797623i
24,733539.943725035,0.0755623674496815+-0.00080067299649866i
24,733539.943725035,0.0778285982643222+-0.00069468690379048i
24,733539.943725035,0.0774475991955935+-0.000571920236839402i
24,733539.943725035,0.0771974327698516+-0.00117860496277775i
24,733539.943725035,0.0767711921273335+-0.000757749838757957i
24,733539.943725035,0.0790121427481249+-0.00123825923238151i
24,733539.943725035,0.0768566334086858+-0.000791740476750598i
24,733539.943725035,0.0761931986484412+-0.000211720895259928i
24,733539.943725035,0.0745072458772826+-0.00102819147684301i
24,733539.943725035,0.0746152046266669+-0.00121355422156626i
24,733539.943725035,0.0753513083809488+-0.00147720909411379i
24,733539.943725035,0.0725443826059642+-0.000729212555183906i
24,733539.943725035,0.0743765216870301+-0.00137945578855177i
24,733539.943725035,0.0736325638723502+-0.001361054328093i
24,733539.943725035,0.0739835887534835+-0.0012988727389836i
24,733539.943725035,0.0724963424627356+-0.00143606191069446i
24,733539.943725035,0.0704561779058965+-0.00100571561109584i
24,733539.943725035,0.0707115991424847+-0.00153645019196398i
24,733539.943725035,0.068683321830157+-0.00277785915085779i
24,733539.943725035,0.0688375620040866+-0.00160606458004627i
24,733539.943725035,0.0671457657072564+-0.00158497885191209i
24,733539.943725035,0.0675837938638742+-0.00159134227852408i
24,733539.943725035,0.065064845045503+-0.00174890231160064i
24,733539.943725035,0.0648704278011216+-0.00154882984279361i
24,733539.943725035,0.0639804749105081+-0.00144866944283217i
24,733539.943725035,0.0630993750108+-0.00137018914940954i
24,733539.943725035,0.0623702814813304+-0.00130613848958355i
24,733539.943725035,0.0614815483454003+-0.0011967359485717i
24,733539.943725035,0.0600924599221822+-0.00128776800179932i
24,733539.943725035,0.0595221965014392+-0.00145064445299581i
24,733539.943725035,0.0588500512650838+-0.000899885613071525i
24,733539.943725035,0.0563741070480794+-0.000866768182864183i
24,733539.943725035,0.0556054177312495+-0.000689034920922252i
24,733539.943725035,0.0567819657888326+6.30704432562142e-05i
24,733539.943725035,0.0568738104940145+0.000350698160461398i
24,733540.086813692,0.0840985134981081+-0.00102374349476317i
24,733540.086813692,0.0853005532219102+-0.000213124149641598i
24,733540.086813692,0.0822329692356843+-0.00018811398114582i
24,733540.086813692,0.0845133390009218+-0.000599928786946451i
24,733540.086813692,0.0831922227841031+-0.00120076083737813i
24,733540.086813692,0.0839764534385464+-0.000581712078235552i
24,733540.086813692,0.0823261537360039+-0.000556206863017352i
24,733540.086813692,0.0808920445828403+-0.000991337468600491i
24,733540.086813692,0.0781995014352557+-0.00108108981520154i
24,733540.086813692,0.0807416267110992+-0.000586143049521601i
24,733540.086813692,0.0798540486247368+6.02984857948165e-05i
24,733540.086813692,0.0814139579142671+-0.000590318702852318i
24,733540.086813692,0.0804808325032619+-0.00105767325907558i
24,733540.086813692,0.0799405045401328+-0.00146750895902205i
