Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733538.447313183,0.072350575651046,0.0944034597636558,801.553771972656+-15.4419975280762i,362.506256103516+-9.41380882263184i,2.2107599941377+0.014812639282908i,0.17787177118926+0.00740953490049419i
24,733538.447313183,0.072350575651046,0.0944034597636558,802.321411132812+-18.2851104736328i,363.477874755859+-5.90536737442017i,2.20758054065785+-0.0144397685167287i,0.176359829452607+0.00567257891581277i
24,733538.447313183,0.072350575651046,0.0944034597636558,801.261779785156+-34.7372512817383i,363.112457275391+-18.6867809295654i,2.20573061064325+0.0178477859934i,0.175224246151992+0.00335402524838003i
24,733538.447313183,0.072350575651046,0.0944034597636558,801.74755859375+-37.8442840576172i,362.079833984375+-16.3368759155273i,2.21449158715878+-0.00460232696167479i,0.1745953880484+0.000444857917526371i
24,733538.447313183,0.072350575651046,0.0944034597636558,802.275024414062+-40.4918899536133i,361.983764648438+-12.5219440460205i,2.21754469596253+-0.0351505249512463i,0.174623113111923+-0.00306014767265506i
24,733538.447313183,0.072350575651046,0.0944034597636558,801.566650390625+-46.1846237182617i,362.653472900391+-8.00873184204102i,2.21201619521957+-0.0785024308544699i,0.175479852628015+-0.00716695946539689i
24,733538.447313183,0.072350575651046,0.0944034597636558,800.692321777344+-55.5247344970703i,362.996887207031+2.04303646087646i,2.2048521352304+-0.165371467127624i,0.177364311418036+-0.0118861169756348i
24,733538.447313183,0.072350575651046,0.0944034597636558,805.59326171875+-67.8707046508789i,358.596801757812+16.2486915588379i,2.23335395970818+-0.29046490033738i,0.180505931308232+-0.0172343451062981i
24,733538.447313183,0.072350575651046,0.0944034597636558,823.684265136719+-95.9020919799805i,341.998565673828+44.8103866577148i,2.33167285721405+-0.585924253443077i,0.18517059359689+-0.0232318703974034i
24,733538.447313183,0.072350575651046,0.0944034597636558,829.747131347656+-104.141143798828i,332.692352294922+54.259334564209i,2.37968843421764+-0.701132602239207i,0.191668496817542+-0.0298926810126915i
24,733538.447313183,0.072350575651046,0.0944034597636558,852.161376953125+-121.674896240234i,311.134063720703+72.0694580078125i,2.51344488936401+-0.973270183045711i,0.200365606510043+-0.0372041667559159i
24,733538.447313183,0.072350575651046,0.0944034597636558,877.495300292969+-129.335510253906i,284.240692138672+86.5198059082031i,2.69861777110424+-1.27645128253932i,0.211700250768611+-0.045091546019305i
24,733538.447313183,0.072350575651046,0.0944034597636558,899.674194335938+-119.381591796875i,256.545532226562+98.1702194213867i,2.90363102720862+-1.57645188106229i,0.226205820613681+-0.0533610307736613i
24,733538.447313183,0.072350575651046,0.0944034597636558,914.997436523438+-80.3846588134766i,231.309432983398+108.532165527344i,3.10834875928614+-1.80598117199576i,0.244538288769852+-0.0616134830690677i
24,733538.447313183,0.072350575651046,0.0944034597636558,922.038452148438+-14.2633333206177i,207.60969543457+126.753356933594i,3.20469778750309+-2.02528853464269i,0.267502041420105+-0.0691170557929082i
24,733538.447313183,0.072350575651046,0.0944034597636558,925.771057128906+112.585006713867i,165.189910888672+144.41276550293i,3.51427241496514+-2.3907076972035i,0.296057189141787+-0.0746230316251625i
24,733538.447313183,0.072350575651046,0.0944034597636558,891.511962890625+286.027740478516i,121.946220397949+153.917022705078i,3.96099020365705+-2.65392463641949i,0.331272738397877+-0.0761051017416344i
24,733538.447313183,0.072350575651046,0.0944034597636558,815.158325195312+448.435882568359i,84.8770065307617+156.423187255859i,4.39923471432064+-2.82416219339002i,0.374157835709356+-0.070403210279899i
24,733538.505936053,0.0708269947693154,0.0924913512132,830.236633300781+-26.3198223114014i,328.818572998047+-91.424560546875i,2.36438235564929+0.577348152167025i,0.162630183287728+-0.128262894780174i
24,733538.505936053,0.0708269947693154,0.0924913512132,823.220581054688+-36.1282806396484i,335.840759277344+-80.5195236206055i,2.34236952733818+0.454019333963943i,0.182848238484055+-0.102033770509633i
24,733538.505936053,0.0708269947693154,0.0924913512132,822.724609375+-47.7535171508789i,336.335113525391+-70.5243606567383i,2.37164126596802+0.355315166430375i,0.195397645691163+-0.0784075207803176i
24,733538.505936053,0.0708269947693154,0.0924913512132,821.628051757812+-51.4270210266113i,337.108123779297+-66.4323577880859i,2.37510960297414+0.315498507457261i,0.202558535510278+-0.05846805409502i
24,733538.505936053,0.0708269947693154,0.0924913512132,822.317016601562+-53.0693855285645i,337.640502929688+-56.0747184753418i,2.39551175231996+0.240665029467959i,0.206142544002201+-0.0424309419650303i
24,733538.505936053,0.0708269947693154,0.0924913512132,818.954711914062+-55.6832122802734i,339.187286376953+-56.2129669189453i,2.37639882223431+0.229670212384169i,0.207470653555765+-0.0300371680444594i
24,733538.505936053,0.0708269947693154,0.0924913512132,818.541381835938+-61.8314170837402i,340.513397216797+-49.6524696350098i,2.37972389129654+0.165420073421387i,0.207449725701292+-0.020806949782467i
24,733538.505936053,0.0708269947693154,0.0924913512132,817.394165039062+-62.6635971069336i,342.055358886719+-49.3310127258301i,2.36684661409414+0.158147919416014i,0.206673858682327+-0.0141890554780983i
24,733538.505936053,0.0708269947693154,0.0924913512132,817.762573242188+-67.4047698974609i,341.946746826172+-43.9943389892578i,2.37749754603918+0.108764488723216i,0.205517221951675+-0.00964150473685961i
24,733538.505936053,0.0708269947693154,0.0924913512132,814.496643066406+-68.0381698608398i,345.933380126953+-42.3042144775391i,2.34349524639708+0.0899062000273623i,0.204207088348129+-0.00667086681868904i
24,733538.505936053,0.0708269947693154,0.0924913512132,815.255920410156+-59.1231994628906i,343.33154296875+-36.6543769836426i,2.36596191943402+0.0803877803429746i,0.202876259529536+-0.00484817210362441i
24,733538.505936053,0.0708269947693154,0.0924913512132,817.542358398438+-59.9730606079102i,344.380828857422+-35.6671028137207i,2.36659945147761+0.0709583208447237i,0.201598208706447+-0.00381240818511166i
24,733538.505936053,0.0708269947693154,0.0924913512132,815.066223144531+-58.6494903564453i,345.704925537109+-37.6400680541992i,2.34832631640618+0.0860319590770709i,0.200409283217373+-0.00326790579303939i
24,733538.505936053,0.0708269947693154,0.0924913512132,815.782958984375+-62.3342819213867i,345.661926269531+-34.3562850952148i,2.35472191048777+0.0537091705633892i,0.199321986028021+-0.0029790823604652i
24,733538.505936053,0.0708269947693154,0.0924913512132,812.925537109375+-57.8077926635742i,347.904632568359+-38.3645935058594i,2.32666356488654+0.0904089979946188i,0.198332572320089+-0.00276437569161016i
24,733538.505936053,0.0708269947693154,0.0924913512132,816.856628417969+-41.905387878418i,347.340576171875+-25.2412223815918i,2.34811264383679+0.0499908353151974i,0.197425357066463+-0.00249028141933898i
24,733538.505936053,0.0708269947693154,0.0924913512132,813.778015136719+-41.6428413391113i,351.010375976562+-24.0577239990234i,2.31564077355707+0.0400734742751565i,0.196575391332683+-0.0020658891135886i
24,733538.505936053,0.0708269947693154,0.0924913512132,812.745056152344+-39.9714279174805i,350.9169921875+-27.6618385314941i,2.31068159754578+0.068239138783941i,0.195750573340695+-0.00143800979636393i
24,733538.505936053,0.0708269947693154,0.0924913512132,811.559020996094+-39.8143081665039i,350.347503662109+-28.0761413574219i,2.31070762283854+0.0715331076317687i,0.194913809572408+-0.000586807338358407i
24,733538.505936053,0.0708269947693154,0.0924913512132,811.586364746094+-39.2648811340332i,352.19677734375+-27.9550476074219i,2.29872162546825+0.0709716639960777i,0.194025508751767+0.000478255795608577i
24,733538.505936053,0.0708269947693154,0.0924913512132,807.820861816406+-42.2382507324219i,354.251678466797+-25.5103645324707i,2.27713615409665+0.0447487580503812i,0.193046453634451+0.00172238949729305i
24,733538.505936053,0.0708269947693154,0.0924913512132,809.306579589844+0.188238143920898i,356.672180175781+-10.8934412002563i,2.2669180765544+0.069763716655449i,0.191940934028262+0.00308958361042772i
24,733538.505936053,0.0708269947693154,0.0924913512132,805.731872558594+-0.345188140869141i,358.59716796875+-11.3767147064209i,2.24467095505458+0.0702509533671818i,0.190679928323094+0.00450701533185711i
24,733538.505936053,0.0708269947693154,0.0924913512132,807.1171875+0.718708038330078i,358.333312988281+-10.5591917037964i,2.25040697745118+0.0683195947388758i,0.189244084191145+0.00588982723412768i
24,733538.505936053,0.0708269947693154,0.0924913512132,803.345092773438+-0.859943389892578i,361.498077392578+-9.2879524230957i,2.22086163759555+0.0546816569010587i,0.18762626780892+0.00714623311799055i
24,733538.505936053,0.0708269947693154,0.0924913512132,802.301208496094+-1.41593170166016i,362.407897949219+-9.56456756591797i,2.21236933225697+0.0544812195573151i,0.185833518484325+0.00818279121619092i
24,733538.505936053,0.0708269947693154,0.0924913512132,801.36328125+-1.71208763122559i,364.112274169922+-9.66336917877197i,2.19944424770691+0.053670132837579i,0.183888350311413+0.00890957996665602i
24,733538.505936053,0.0708269947693154,0.0924913512132,800.499206542969+-12.6719341278076i,366.230072021484+-11.4803323745728i,2.18472011682614+0.0338841070321607i,0.181829466562543+0.00924493545697191i
24,733538.505936053,0.0708269947693154,0.0924913512132,799.021057128906+-15.1862010955811i,365.163635253906+-10.5203456878662i,2.18750029538468+0.0214343857069253i,0.179712073060429+0.00911937165315518i
24,733538.505936053,0.0708269947693154,0.0924913512132,800.860961914062+-15.1858882904053i,365.270446777344+-10.4343204498291i,2.1919140520604+0.0210398771515204i,0.177608069069859+0.00847830920758521i
24,733538.505936053,0.0708269947693154,0.0924913512132,798.1240234375+-14.9065341949463i,364.225646972656+-11.1951732635498i,2.19047850180231+0.0264019083849236i,0.175606436594792+0.00728328673417835i
24,733538.505936053,0.0708269947693154,0.0924913512132,799.378784179688+-18.3107643127441i,365.396118164062+-5.37080526351929i,2.18796851261731+-0.0179520558174604i,0.173814127999951+0.00551142031707818i
24,733538.505936053,0.0708269947693154,0.0924913512132,799.394165039062+-37.0256538391113i,364.463653564453+-18.6292018890381i,2.19280761319143+0.0104937813508892i,0.172357667791375+0.00315301685913574i
24,733538.505936053,0.0708269947693154,0.0924913512132,799.784606933594+-39.9664726257324i,364.286407470703+-12.5946388244629i,2.1966503819552+-0.0337658891167316i,0.171385555148822+0.000207445844215045i
24,733538.505936053,0.0708269947693154,0.0924913512132,800.520263671875+-41.9341049194336i,363.271179199219+-11.460789680481i,2.205090789714+-0.0458666255574826i,0.171071417411968+-0.00332234928246479i
24,733538.505936053,0.0708269947693154,0.0924913512132,801.12548828125+-47.4216995239258i,363.314300537109+-7.22188758850098i,2.20677064610127+-0.086659539516152i,0.17161777810862+-0.00743594226810114i
24,733538.505936053,0.0708269947693154,0.0924913512132,800.344665527344+-56.0281372070312i,363.871032714844+3.0538592338562i,2.19808126885037+-0.172425838678521i,0.173260335241631+-0.0121408640188849i
24,733538.505936053,0.0708269947693154,0.0924913512132,804.157409667969+-70.6521911621094i,359.274383544922+16.9372444152832i,2.22406840266353+-0.301501543821551i,0.176272861606917+-0.0174555136992252i
24,733538.505936053,0.0708269947693154,0.0924913512132,812.697326660156+-89.4386291503906i,351.901458740234+37.1929817199707i,2.25736705631878+-0.492742603091386i,0.180973272189522+-0.0234069141354056i
24,733538.505936053,0.0708269947693154,0.0924913512132,829.055053710938+-107.231079101562i,334.090576171875+55.5936393737793i,2.36269558820004+-0.714123482068034i,0.187732012757892+-0.0300198123645396i
24,733538.505936053,0.0708269947693154,0.0924913512132,852.357116699219+-122.757125854492i,311.004669189453+73.5669021606445i,2.5070122024731+-0.987735161886728i,0.196984534176028+-0.0372925980858383i
24,733538.505936053,0.0708269947693154,0.0924913512132,877.332153320312+-129.768493652344i,284.637145996094+87.4376373291016i,2.68852773776345+-1.2817968844486i,0.209249846418608+-0.0451542079143093i
24,733538.505936053,0.0708269947693154,0.0924913512132,899.523376464844+-119.137268066406i,257.334289550781+98.9897842407227i,2.88983274387775+-1.57461016400879i,0.225156306760209+-0.0533943378682007i
24,733538.505936053,0.0708269947693154,0.0924913512132,915.417175292969+-79.8805923461914i,230.508804321289+108.053016662598i,3.12268351734764+-1.81032550017715i,0.245472749749951+-0.0615564938891393i
24,733538.505936053,0.0708269947693154,0.0924913512132,922.873779296875+-15.3361225128174i,206.245620727539+125.787414550781i,3.22841769727409+-2.04334247804293i,0.271135983944713+-0.0687792915702713i
24,733538.505936053,0.0708269947693154,0.0924913512132,925.4296875+112.359512329102i,164.962280273438+145.377639770508i,3.49545599417966+-2.3993462588559i,0.303251646638161+-0.0735661827156261i
24,733538.505936053,0.0708269947693154,0.0924913512132,892.165832519531+288.305816650391i,123.134498596191+153.890716552734i,3.97029567517068+-2.62059644865301i,0.343019873442191+-0.0734596005797053i
24,733538.505936053,0.0708269947693154,0.0924913512132,813.360656738281+450.760925292969i,79.2741622924805+146.65705871582i,4.69856557597098+-3.00623652613412i,0.391493654326795+-0.064599372357319i
24,733538.652767824,0.0703378826342638,0.0950709227361693,834.518127441406+-27.8531436920166i,324.904937744141+-89.9931716918945i,2.4075388275068+0.581120473814992i,0.164522439402777+-0.129756712958269i
24,733538.652767824,0.0703378826342638,0.0950709227361693,826.337280273438+-37.117015838623i,333.428588867188+-80.9996566772461i,2.36573316760649+0.463387254981367i,0.185452953715378+-0.103312138050661i
24,733538.652767824,0.0703378826342638,0.0950709227361693,827.310119628906+-48.0725784301758i,330.523559570312+-71.2490539550781i,2.42184359237931+0.37661910248046i,0.19849337213192+-0.0793534754498129i
24,733538.652767824,0.0703378826342638,0.0950709227361693,824.299987792969+-53.1198272705078i,334.676605224609+-63.308032989502i,2.40687510308144+0.296568985126316i,0.205948783846828+-0.0590638610127377i
24,733538.652767824,0.0703378826342638,0.0950709227361693,825.013244628906+-54.4002265930176i,332.823455810547+-58.8005752563477i,2.43180470907464+0.266181026802676i,0.209672348617512+-0.0427132984946637i
24,733538.652767824,0.0703378826342638,0.0950709227361693,822.356872558594+-58.8133316040039i,336.553497314453+-53.4194564819336i,2.41047442417774+0.207850765353401i,0.211026324214013+-0.0300659511833446i
24,733538.652767824,0.0703378826342638,0.0950709227361693,823.327026367188+-59.1866760253906i,336.548858642578+-50.8799514770508i,2.41771038552594+0.1896494652609i,0.210952268075123+-0.0206460938946346i
24,733538.652767824,0.0703378826342638,0.0950709227361693,820.272033691406+-64.4726943969727i,340.607543945312+-46.9202156066895i,2.38900225898814+0.13980843209763i,0.210071304200247+-0.0138962969738239i
24,733538.652767824,0.0703378826342638,0.0950709227361693,820.094787597656+-64.8564834594727i,338.131286621094+-44.9566841125488i,2.40830354044356+0.128390538743696i,0.20877797589161+-0.0092639171232013i
24,733538.652767824,0.0703378826342638,0.0950709227361693,816.382873535156+-68.0895843505859i,341.080078125+-43.113883972168i,2.38071750603605+0.101302879268424i,0.207314807464521+-0.00624386000420625i
24,733538.652767824,0.0703378826342638,0.0950709227361693,820.588500976562+-58.5647735595703i,341.490783691406+-37.4514427185059i,2.3929857423399+0.0909424101001158i,0.205826091917348+-0.00439636828877418i
